1371,Gr̦nlunds Trafikutbildningar Ume̴,Str̦mv�_gen 8,90132,Ume̴,+46 10 484 80 00,umea@gronlunds.se,umea@gronlunds.se,http://gronlunds.se,2/1/18 11:23,4027042,https://www.reco.se/gronlunds-trafikutbildningar-umea,
1375,S�_ker Trafik,V�_stermalmsv�_gen 16,79177,Falun,+46 23 70 55 70,info@sakertrafikdalarna.se,info@sakertrafikdalarna.se,https://www.sakertrafikdalarna.se/,6/13/18 9:55,4027046,https://www.reco.se/saker-trafik,
1377,FC Trafikskola,Albrektsv�_gen 77,60350,Norrk̦ping,+46 11 10 30 70,info@fctrafikskola.se,info@fctrafikskola.se,http://www.fctrafikskola.se/,3/26/18 10:37,4027048,https://www.reco.se/fc-trafikskola,
1381,En annan trafikskola Kumla,K̦pmangatan 30,69230,Kumla,+46 19 500 99 93,kumla@enannantrafikskola.se,kumla@enannantrafikskola.se,https://korkortscamp.se/kontakta_oss/,2/8/18 15:25,4027051,https://www.reco.se/en-annan-trafikskola-kumla-kumla,
1383,K̦rkortsfabriken,Poseidons gr�_nd 7,13646,Handen,+46 8 39 45 49,info@korkortsfabriken.se,info@korkortsfabriken.se,http://korkortsfabriken.se/,2/8/18 15:30,4027053,https://www.reco.se/korkortsfabriken-handen,
1385,Komarkens Trafikskola Yrkesutbildning AB,Odinslundsv�_gen 5F,51736,Bollebygd,+46 73 734 91 54,arne@komarken.se,arne@komarken.se,https://www.komarken.se/,2/20/18 15:52,4027055,https://www.reco.se/komarkens-trafikskola-yrkesutbildning-ab,
1386,K̦rkortsteamet Trafikskola,,,,+46 33 12 21 00,info@korkortsteamet.se,,,2/28/18 17:59,4026911,https://www.reco.se/korkortsteamet-trafikskola-i-boras,
1387,Halkspecialisten,Holmv�_gen 100,41746,G̦teborg,+46 31 778 06 06,info@Halkspecialisten.se,info@Halkspecialisten.se,http://halkspecialisten.se/,6/13/18 14:08,4027056,https://www.reco.se/halkspecialisten,
1389,K̦rkortsspecialisten M̦lndal,Hag̴kersgatan 12B,43141,M̦lndal,+46 31 320 90 50,molndal@korkortsspecialisten.com,molndal@korkortsspecialisten.com,http://www.kkspec.se,10/22/18 19:23,4026979,https://www.reco.se/korkortsspecialisten-molndal,
1399,Sivia trafikskola,Roslagsgatan 2,75327,Uppsala,+46 70 402 88 56,omaya@hotmail.com,omaya@hotmail.com,http://siviatrafikskola.se/,1/8/19 15:15,3384762,https://www.reco.se/sivia-trafikskola-ab,
1401,SPIUT,Repslagargatan 11,11846,Stockholm,+46 76 346 33 91,frida.andersson.eklund@gmail.com,frida.andersson.eklund@gmail.com,http://www.spiut.se,8/31/18 10:03,,,
1402,Nova trafikskola,Storgatan 15,38230,Nybro,+46 73 860 80 00,info@novatrafik.nu,info@novatrafik.nu,http://www.novatrafik.nu,9/17/18 16:05,4026969,https://www.reco.se/nova-trafikskola,
1403,Cederbacks Trafikskola,Drottninggatan 40,70223,��rebro,+46 19 14 66 40,info@cederbackstrafikskola.se,info@cederbackstrafikskola.se,http://10728.str.se/,10/7/18 17:30,1391258,https://www.reco.se/cederbacks-trafikskola-ab,
1404,abs trafikskola,Dalgatan 11,15133,Șdert�_lje,+46 8 550 666 66,info@abstrafikskola.se,info@abstrafikskola.se,http://abstrafikskola.se/,9/30/18 12:49,4026968,https://www.reco.se/abs-trafikskola-i-sodertalje,
1406,Hallonbergen-Rissne Trafikskola,Rissneleden 39,17444,Sundbyberg,+46 8 628 32 10,info@hallonbergentrafikskola.se,info@hallonbergentrafikskola.se,http://www.hallonbergentrafikskola.se/,1/4/19 15:06,469893,https://www.reco.se/hallonbergen-rissne-trafikskola-sundbyberg,
1409,Krylbo trafikskola i Krylbo,Stationsv�_gen 10,73740,Fagersta,+46 76 261 26 19,info@krylbotrafikskola.se,info@krylbotrafikskola.se,http://www.krylbotrafikskola.se,11/20/18 10:34,4026925,https://www.reco.se/krylbo-trafikskola-i-fagersta,
1415,Malmf�_ltens Trafikskola,Thulegatan 12,98138,Kiruna,+46 980 190 05,info@malmfaltenstrafikskola.se,info@malmfaltenstrafikskola.se,http://www.malmfaltenstrafikskola.se,11/30/18 15:33,3701935,https://www.reco.se/malmfaltens-trafikskola-ab-kiruna,
1416,Erikslust MC-skola,Erikslustv�_gen 26,21773,Malm̦,+46 70 535 37 33,erikslust-mcskola@telia.com,erikslust-mcskola@telia.com,http://www.erikslust-mcskola.se/index.php,2/16/19 11:20,4026946,https://www.reco.se/erikslust-trafikskola,
1418,Handens Trafikskola,Mark̦rgatan 10,13644,Handen,+46 8 519 700 70,info@handenstrafikskola.se,info@handenstrafikskola.se,https://www.handenstrafikskola.se/,3/4/19 15:51,4026952,https://www.reco.se/handens-trafikskola-handen,
1424,K̦rkortsspecialisterna,Storgatan 70,17152,Solna,+46 73 984 58 00,korkortsspecialisterna@gmail.com,korkortsspecialisterna@gmail.com,http://www.korkortsspecialisterna.se,1/23/19 10:37,4026714,https://www.reco.se/korkortsspecialisterna-i-huvudsta-ab,
1425,Din Trafikskola i Malm̦,Docentgatan 5A,21552,Malm̦,+46 70 449 07 75,info@trafikskola-malmo.com,info@trafikskola-malmo.com,https://www.trafikskola-malmo.com/,3/12/19 12:49,4026945,https://www.reco.se/din-trafikskola-i-malmo,
1426,M̴rtenssons Trafikskola V�_rnhem,F̦reningsgatan 48,21214,Malm̦,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/vara-kontor/malmo/#varnhem,1/29/19 13:58,4026944,https://www.reco.se/martenssons-trafikskola-varnhem,
1427,M̴rtenssons Trafikskola Limhamn,J�_rnv�_gsgatan 22,21614,Limhamn,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/vara-kontor/limhamn/,1/29/19 13:28,4026943,https://www.reco.se/martenssons-trafikskola-limhamn,
1428,M̴rtenssons Trafikskola Katedral,Gr̦negatan 24,22224,Lund,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/vara-kontor/lund/#lundkatedral,1/29/19 13:29,4026942,https://www.reco.se/martenssons-trafikskola-katedral,
1429,M̴rtenssons Trafikskola ��ngelholm,Skolgatan 9,26231,��ngelholm,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/vara-kontor/angelholm/,1/29/19 13:05,4026941,https://www.reco.se/martenssons-trafikskola-angelholm,
1430,M̴rtenssons Trafikskola Kristianstad,Kanalgatan 22,29134,Kristianstad,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/vara-kontor/kristianstad/,1/29/19 13:43,4026939,https://www.reco.se/martenssons-trafikskola-kristianstad,
1431,M̴rtenssons Trafikskola V�_xj̦,Kungsgatan 12,35233,V�_xj̦,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/vara-kontor/vaxjo/,1/29/19 13:30,4026937,https://www.reco.se/martenssons-trafikskola-vaxjo,
1433,City Trafikskola Uppsala AB,Stationsgatan 58,75340,Uppsala,+46 18 888 08 00,citytrafikskola018@gmail.com,citytrafikskola018@gmail.com,https://www.citytrafikskola018.se/,2/1/19 13:39,4026935,https://www.reco.se/city-trafikskola-uppsala-ab,
1437,Triggerbee,,,,+46 150 123 45,felix@triggerbee.com,,,3/25/19 14:11,,,
1060,Activ Trafic,Street Name,30227,Halmstad,+46 35 10 66 60,info@activtrafic.se,info@activtrafic.se,http://www.activtrafic.se,9/30/18 12:52,4026933,https://www.reco.se/activ-trafic-halmstad,
1064,Arenastadens trafikskola,Street Name,16957,Solna,+46 8 27 20 30,info@arenastadenstrafikskola.se,info@arenastadenstrafikskola.se,http://www.arenastadenstrafikskola.se/hem,10/2/18 9:39,4026362,https://www.reco.se/arenastadens-trafikskola,
1114,Hillengards Trafikskola i Mellerud,Street Name,46430,Mellerud,+46 530 100 59,info@hillengardtrafikskolor.se,info@hillengardtrafikskolor.se,http://www.hillengardtrafikskolor.se,11/27/18 16:21,4026958,https://www.reco.se/hillengards-trafikskola-i-mellerud,
1124,Vectrum trafikutbildning AB,Street Name,60350,Norrk̦ping,+46 11 10 30 70,mathias@vectrum.se,mathias@vectrum.se,http://www.vectrum.se/,10/7/18 16:06,3567136,https://www.reco.se/vectrum-trafikutbildning-ab,
1150,Sollentuna Trafikskola,Street Name,19147,Sollentuna,+46 8 754 26 00,info@sollentuna-trafikskola.se,info@sollentuna-trafikskola.se,http://sollentuna-trafikskola.se/,11/20/17 16:18,3106481,https://www.reco.se/sollentuna-trafikskola-ab,
1170,Caroli Trafikskola,Street Name,21126,Malm̦,+46 40 656 60 60,info@carolitrafikskola.se,info@carolitrafikskola.se,https://www.carolitrafikskola.se,3/13/19 16:51,3669295,https://www.reco.se/caroli-trafikskola-malmo,
1201,K̦rkort1,Street Name,39234,Kalmar,+46 73 433 40 00,info@korkort1.nu,info@korkort1.nu,http://www.xn--krkort1-90a.nu/,9/6/18 10:07,4026986,https://www.reco.se/korkort1,
1203,Carlst̩ns Trafikskola,Street Name,79143,Falun,+46 23 911 10,info@carlstenstrafikskola.se,info@carlstenstrafikskola.se,http://www.carlstenstrafikskola.se/,10/7/18 17:22,3731638,https://www.reco.se/carlstens-trafikskola-ab,
1271,Atlas Trafikskola,Street Name,72465,V�_ster̴s,+46 73 707 01 01,info@atlastrafikskola.se,info@atlastrafikskola.se,http://atlastrafikskola.se/,10/2/18 10:08,3455771,https://www.reco.se/atlas-trafikskola,
1278,K̦r r�_tt trafikskola,Street Name,55321,J̦nk̦ping,+46 36 16 99 96,info@korratt.se,info@korratt.se,http://www.korratt.se/,12/7/18 13:17,3615803,https://www.reco.se/kor-ratt-trafikskola-jonkoping,
1281,Jockes Trafikskola,Street Name,34130,Ljungby,+46 70 591 64 45,jocke@jockestrafikskola.se,jocke@jockestrafikskola.se,http://www.jockestrafikskola.se/,11/20/17 16:29,424196,https://www.reco.se/jockes-trafikskola,
1283,Trafikskolan i Gammelstad,Street Name,97238,Lule̴,+46 70 555 92 27,info@trafikskolan.biz,info@trafikskolan.biz,http://www.trafikskolan.biz/,4/18/18 9:26,3374106,https://www.reco.se/trafikskolan-i-gammelstad-lulea,
1288,Fridhems Trafikskola,Street Name,21752,Malm̦,+46 40 670 72 50,info@fridhemstrafikskola.se,info@fridhemstrafikskola.se,http://www.fridhemstrafikskola.se,11/17/18 12:50,3746253,https://www.reco.se/fridhems-trafikskola-ab,
1298,Telge trafikskola,Street Name,15133,Șdert�_lje,+46 8 550 850 20,info@telgetrafikskola.se,info@telgetrafikskola.se,http://www.telgetrafikskola.se,1/30/19 13:35,3639649,https://www.reco.se/telge-trafikskola,
1299,Flen trafikskola,Street Name,64237,Flen,+46 157 100 90,info@flentrafikskola.se,info@flentrafikskola.se,http://www.flentrafikskola.se,3/26/18 10:43,1655700,https://www.reco.se/flen-trafikskola,
1316,F̦rarskolan T-Globen,Street Name,12144,Johanneshov,+46 8 648 53 00,Info@forarskolan.se,Info@forarskolan.se,http://www.f̦rarskolan.se,3/6/19 12:15,4027022,https://www.reco.se/forarskolan-t-globen,
1318,K̦rkortsjakten,Street Name,11846,Stockholm,+46 76 346 33 91,frida@korkortsjakten.se,frida@korkortsjakten.se,http://www.korkortsjakten.se,11/12/18 17:39,1085319,https://www.reco.se/korkortsjakten-ab,
1329,Kvilletorgets Trafikskola AB,Street Name,41703,G̦teborg,+46 31 22 14 10,KVILLETORGETSTRAFIKSKOLA@GMAIL.COM,KVILLETORGETSTRAFIKSKOLA@GMAIL.COM,http://kvillestrafikskola.se/,2/16/19 11:21,4027027,https://www.reco.se/kvilletorgets-trafikskola-ab,
1335,Axelssons Trafikskola Eskilstuna,Street Name,63220,Eskilstuna,+46 16 13 08 07,eskilstuna@axts.se,eskilstuna@axts.se,http://www.axts.se/index.php,2/16/19 11:33,3760505,https://www.reco.se/axelssons-trafikskola-eskilstuna,
1338,Hammerdals Trafikskola,Street Name,83335,Str̦msund,+46 70 544 94 43,info@hammerdals.se,info@hammerdals.se,http://www.trafikskola.se/trafikskolor/197/,2/18/19 14:49,3628127,https://www.reco.se/hammerdals-trafikskola-ab,
1339,City Trafikskola i Helsingborg,Street Name,25225,Helsingborg,+46 42 28 29 79,info@trafikskolancity.se,info@trafikskolancity.se,http://www.trafikskolancity.se/,10/7/18 18:20,3098083,https://www.reco.se/city-trafikskola-helsingborg,
1340,Mattssons Trafikskola,Street Name,21214,Malm̦,+46 40 18 16 62,info@trafikproffsen.se,info@trafikproffsen.se,http://mattssonstrafikskola.com/,12/2/18 17:01,4024604,https://www.reco.se/mattssons-trafikskola-malmo,
1343,Nordstans Trafikskola,Street Name,79170,Falun,+46 70 545 18 79,nordstans@nordstans.se,nordstans@nordstans.se,http://nordstans.se/,11/29/18 9:41,1163552,https://www.reco.se/nordstans-trafikskola,
1345,Autoklar Trafikskola AB,Street Name,16254,V�_llingby,+46 8 37 75 01,info@autoklartrafikskola.se,info@autoklartrafikskola.se,http://autoklartrafikskola.se/wordpress/?page_id=65,10/2/18 10:12,4027030,https://www.reco.se/autoklar-trafikskola-ab-vallingby,
1346,Helenelunds Trafikskola,Street Name,19142,Sollentuna,+46 8 35 83 83,info@helenelundstrafikskola.se,info@helenelundstrafikskola.se,http://www.helenelundstrafikskola.se,10/22/18 19:20,3722058,https://www.reco.se/helenelunds-trafikskola,
1347,Biljakten.nu,Street Name,43331,Partille,+46 70 734 46 54,biljakten@gmail.com,biljakten@gmail.com,https://biljakten.nu/,10/7/18 15:50,4027031,https://www.reco.se/biljakten-nu,
1361,Fru�_ngens Bilskola,Street Name,12953,H�_gersten,+46 8 88 28 00,fruangens.bilskola@telia.com,fruangens.bilskola@telia.com,http://fruangensbilskola.se/,11/17/18 12:54,3573654,https://www.reco.se/fruangens-bilskola,
1362,Gr̦nlunds Trafikutbildningar Eskilstuna,Street Name,63229,Eskilstuna,+46 10 484 80 00,eskilstuna@gronlunds.se,eskilstuna@gronlunds.se,http://gronlunds.se/,2/1/18 11:12,4027033,https://www.reco.se/gronlunds-trafikutbildningar-eskilstuna,
1363,Gr̦nlunds Trafikutbildningar Falkenberg,Street Name,31132,Falkenberg,+46 10 484 80 60,falkenberg@gronlunds.se,falkenberg@gronlunds.se,http://gronlunds.se/,2/1/18 11:13,4027034,https://www.reco.se/gronlunds-trafikutbildningar-falkenberg,
1366,Gr̦nlunds Trafikskola Karlskrona,Street Name,37150,Karlskrona,+46 10 484 80 52,karlskrona@gronlunds.se,karlskrona@gronlunds.se,http://gronlunds.se/,2/1/18 11:17,4027037,https://www.reco.se/gronlunds-trafikskola-karlskrona-karlskrona,
1367,Gr̦nlunds Trafikutbildningar Malm̦,Street Name,21223,Malm̦,+46 10 484 80 52,malmo@gronlunds.se,malmo@gronlunds.se,http://gronlunds.se/,2/1/18 11:19,4027038,https://www.reco.se/gronlunds-trafikutbildningar-malmo,
1368,Gr̦nlunds Trafikutbildningar Nyk̦ping,Street Name,61138,Nyk̦ping,+46 10 484 80 60,nykoping@gronlunds.se,nykoping@gronlunds.se,http://gronlunds.se,2/1/18 11:20,4027039,https://www.reco.se/gronlunds-trafikutbildningar-nykoping,
1370,Gr̦nlunds Trafikutbildning Șdert�_lje,Street Name,15165,Șdert�_lje,+46 10 484 80 00,sodertalje@gronlunds.se,sodertalje@gronlunds.se,http://gronlunds.se,1/30/19 13:50,4027041,https://www.reco.se/gronlunds-trafikutbildning-sodertalje,
1372,Gr̦nlunds Trafikutbildningar V�_ster̴s,Street Name,72137,V�_ster̴s,+46 10 484 80 00,vasteras@gronlunds.se,vasteras@gronlunds.se,http://,2/1/18 11:24,4027043,https://www.reco.se/gronlunds-trafikutbildningar-vasteras,
1373,Gr̦nlunds Trafikutbildningar ��rebro,Street Name,70233,��rebro,+46 10 484 80 00,orebro@gronlunds.se,orebro@gronlunds.se,http://gronlunds.se/,2/1/18 11:25,4027044,https://www.reco.se/gronlunds-trafikutbildningar-orebro,
1374,Utbildningscentret f̦r yrkestrafik AB,Street Name,18740,T�_by,+46 70 576 71 82,info@utbcentret.se,info@utbcentret.se,http://utbcentret.se/,2/12/18 11:16,4027045,https://www.reco.se/utbildningscentret-for-yrkestrafik-ab,
1376,M̴rtenssons Trafikskola Sofiero,Street Name,25221,Helsingborg,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/vara-kontor/helsingborg/#sofiero,1/29/19 13:50,4027047,https://www.reco.se/martenssons-trafikskola-sofiero,
1378,J.K Driving Center,Street Name,53391,V�_ttl̦sa,+46 431 708 80,info@drivingcenter.se,info@drivingcenter.se,http://www.drivingcenter.se/,2/12/18 11:16,4027049,https://www.reco.se/j-k-driving-center,
1379,Storstockholms trafikskola,Street Name,17458,Sundbyberg,+46 8 733 19 99,info@storstockholmstrafikskola.se,info@storstockholmstrafikskola.se,http://storstockholmstrafikskola.se/,4/18/18 11:39,3858567,https://www.reco.se/storstockholms-trafikskola-ab,
1380,En annan trafikskola Finsp̴ng,Street Name,61230,Finsp̴ng,+46 122 101 99,info@enannantrafikskola.se,info@enannantrafikskola.se,https://korkortscamp.se/kontakta_oss/,2/8/18 15:25,4027050,https://www.reco.se/en-annan-trafikskola-finspang,
1382,En annan trafikskola Hallsberg,Street Name,69431,Hallsberg,+46 582 505 99,hallsberg@enannantrafikskola.se,hallsberg@enannantrafikskola.se,https://korkortscamp.se/kontakta_oss/,2/8/18 15:26,4027052,https://www.reco.se/en-annan-trafikskola-hallsberg-hallsberg,
1384,City Trafikskola i V�_ster̴s AB,Street Name,72211,V�_ster̴s,+46 21 18 73 00,info@citytrafikskola.net,info@citytrafikskola.net,http://www.citytrafikskola.net,6/13/18 10:51,4027054,https://www.reco.se/city-trafikskola-i-vasteras-ab-vasteras,
1388,K̦rkortsspecialisten Kungsbacka,Street Name,43450,Kungsbacka,+46 300 150 06,kungsbacka@korkortsspecialisten.com,kungsbacka@korkortsspecialisten.com,http://www.kkspec.se,10/22/18 19:23,4026981,https://www.reco.se/korkortsspecialisten-kungsbacka,
1390,Nollvision I fokus Trafikskola Ab,Street Name,46134,Trollh�_ttan,+46 70 729 45 12,info@nollvisiontrafikskola.se,info@nollvisiontrafikskola.se,http://www.nollvisiontrafikskola.se/,1/15/19 14:38,4026978,https://www.reco.se/nollvision-i-fokus-trafikskola-ab,
1395,Kronan Trafikskola,Street Name,22358,Lund,+46 76 049 04 55,info@kronantrafikskola.se,info@kronantrafikskola.se,http://www.kronanstrafikskola.se/,7/27/18 9:21,4026976,https://www.reco.se/kronan-trafikskola,
1396,Pofu Trafikskola G̦teborg,Street Name,41455,G̦teborg,+46 31 14 94 12,info@pofu.se,info@pofu.se,http://pofu.se/,11/25/18 13:36,3357669,https://www.reco.se/pofu-trafikskola-goteborg,
1397,Pofu Trafikskola Kungsbacka,Street Name,43437,Kungsbacka,+46 31 14 94 12,info@pofu.se,info@pofu.se,http://pofu.se/,11/25/18 13:40,3428288,https://www.reco.se/pofu-trafikskola-kungsbacka,
1398,V�_sterort Trafikskola,Street Name,16258,V�_llingby,+46 8 533 301 01,info@vasterorttrafikskola.se,info@vasterorttrafikskola.se,http://www.vasterorttrafikskola.se/,9/30/18 16:18,4026970,https://www.reco.se/vasterort-trafikskola,
1410,Șderorts k̦rkortsAkademi AB,Street Name,12155,Johanneshov,+46 8 39 09 08,info@s-k-a.se,info@s-k-a.se,http://www.s-k-a.se,2/5/19 20:23,3717576,https://www.reco.se/soderorts-korkortsakademi-ab,
1414,Solna trafikskola Sollentuna,Street Name,19160,Sollentuna,+46 8 37 10 10,info@solnatrafikskola.nu,info@solnatrafikskola.nu,http://www.solnatrafikskola.nu,11/24/18 8:38,4026956,https://www.reco.se/solna-trafikskola-i-sollentuna-sollentuna-oppegardsstraket-7a-jolyo,JA
1417,HPs Trafikskola,Street Name,43146,M̦lndal,+46 31 386 00 86,info@hpstrafikskola.se,info@hpstrafikskola.se,http://www.hpstrafikskola.se/,3/18/19 15:17,3558030,https://www.reco.se/hps-trafikskola,
1419,J̦nk̦pings Trafikskola AB,Street Name,55332,J̦nk̦ping,+46 36 777 74 99,info@jonkopingstrafikskola.se,info@jonkopingstrafikskola.se,http://www.jonkopingstrafikskola.se,1/23/19 9:34,4026949,https://www.reco.se/jonkopings-trafikskola-ab,
1420,FOGELS NYA TRAFIKSKOLA,Street Name,11357,Stockholm,+46 8 673 12 00,info@fogelstrafikskola.com,info@fogelstrafikskola.com,http://www.fogelstrafikskola.com/,2/15/19 13:22,3483594,https://www.reco.se/fogels-nya-trafikskola,
1421,Centrums Trafikskola,Street Name,60245,Norrk̦ping,+46 76 042 71 15,centrums-trafikskola@hotmail.com,centrums-trafikskola@hotmail.com,https://www.centrumstrafikskola.se/,3/13/19 7:56,4000576,https://www.reco.se/centrums-trafikskola-norrkoping,
1432,Din Trafikskola i ��rebro,Street Name,70213,��rebro,+46 70 752 07 16,info@dintrafikskolaiorebro.se,info@dintrafikskolaiorebro.se,http://www.dintrafikskolaiorebro.se,2/12/19 8:26,3676581,https://www.reco.se/din-trafikskola-i-orebro-ab,
1435,Stockholms Trafikskola,Street Name,16474,Kista,+46 8 580 300 46,info@stockholmstrafikskolan.se,info@stockholmstrafikskolan.se,https://www.stockholmstrafikskolan.se/,3/13/19 9:37,4026934,https://www.reco.se/stockholms-trafikskola,
1436,k̦rkortspedagogen i Farsta Strand AB,Street Name,12371,Farsta,+46 8 604 03 80,info@korkortspedagogen.se,info@korkortspedagogen.se,http://www.korkortspedagogen.se,3/14/19 14:35,1882439,https://www.reco.se/korkortspedagogen-i-farsta-strand,
150,Bohmans trafikskola,Street Name,57631,S�_vsj̦,+46 382 614 40,info@bohmanstrafikskola.se,info@bohmanstrafikskola.se,http://bohmanstrafikskola.se/,10/7/18 16:38,2992727,https://www.reco.se/bohmans-trafikskola-ab-savsjo,
382,JP�s Trafikskola,Street Name,17231,SUNDBYBERG,+46 8 29 99 90,info@jpstrafikskola.nu,info@jpstrafikskola.nu,http://www.jpstrafikskola.nu,12/6/18 12:31,1221782,https://www.reco.se/jp-s-trafikskola,
547,Tran̴s Trafikskola,Street Name,57335,Tran̴s,+46 140 31 19 40,info@tranastrafikskola.se,info@tranastrafikskola.se,http://www.tranastrafikskola.se/,10/7/18 18:06,893704,https://www.reco.se/tranas-trafikskola-ab,
556,Folkes Trafikutbildning,Street Name,42373,S�_ve,+46 31 51 73 49,folkes.trafikutb@telia.com,folkes.trafikutb@telia.com,http://www.folkestrafikutb.se,9/17/18 15:57,4026888,https://www.reco.se/folkes-trafikutbildning,
593,Inges Trafikskola,Street Name,44334,Lerum,+46 302 713 93,inges.trafikskola@hotmail.com,inges.trafikskola@hotmail.com,http://www.ingestrafikskola.se,4/6/18 11:20,540113,https://www.reco.se/inges-trafikskola,
604,Street Name,Backegatan 13 A,46430,MELLERUD,+46 530 100 59,nymans.trafikskola@str.se,,http://,4/25/17 16:48,4026896,https://www.reco.se/olofsons-trafikskola-arne,
605,Drively M̦lndal,Street Name,43130,M̦lndal,+46 31 12 16 16,hello@drively.se,hello@drively.se,http://www.drively.se/,2/16/19 12:36,584067,https://www.reco.se/drively-molndal,
665,Ottossons Trafikskola ��nggatan,Street Name,70224,��rebro,+46 19 611 68 00,info@ottossons.nu,info@ottossons.nu,http://www.ottossons.nu,6/13/18 14:06,470338,https://www.reco.se/ottossons-trafikskola,
907,Nockeby Trafikskola,Street Name,16832,Bromma,+46 8 25 80 52,info@nockebytrafikskola.se,info@nockebytrafikskola.se,http://www.nockebytrafikskola.se/,6/13/18 11:25,1766558,https://www.reco.se/nockeby-trafikskola,
